Timestamp,Record number,Average Water Speed,Average Water Direction,Chlorophyll,Chlorophyll [quality],Temperature,Temperature [quality],DO,Dissolved Oxygen [quality],DO (%Saturation),Dissolved Oxygen (%Saturation) [quality],pH,pH [quality],Salinity,Salinity [quality],Specific Conductance,Specific Conductance [quality],Turbidity,Turbidity [quality]
2023-12-16 19:30:00,9213.0,17.013,329.373,2.773,1020.0,,,6.533,1020.0,102.665,1020.0,7.982,1020.0,35.963,1020.0,54.487,1020.0,1.329,1020.0
2023-12-16 19:40:00,9214.0,17.919,41.223,3.813,1020.0,,,6.279,1020.0,98.615,1020.0,7.978,1020.0,35.984,1020.0,54.515,1020.0,1.059,1020.0
2023-12-16 19:50:00,9215.0,10.496,149.221,3.675,1020.0,,,6.379,1020.0,100.106,1020.0,7.977,1020.0,35.981,,54.538,1020.0,0.843,1020.0
2023-12-16 20:00:00,9216.0,12.406,351.279,3.434,1020.0,,,6.259,1020.0,98.187,1020.0,7.975,1020.0,35.978,1020.0,54.503,1020.0,1.123,1020.0
2023-12-16 20:10:00,9217.0,12.221,290.696,3.383,1020.0,,,6.317,1020.0,98.982,1020.0,7.982,1020.0,35.968,1020.0,54.487,1020.0,1.355,1020.0
2023-12-16 20:20:00,9218.0,11.922,128.619,2.877,1020.0,,,6.428,1020.0,100.681,1020.0,7.984,1020.0,35.977,1020.0,54.497,1020.0,1.032,1020.0
2023-12-16 20:30:00,9219.0,21.034,45.53,2.284,1020.0,,,6.208,1020.0,97.194,1020.0,7.975,1020.0,35.989,1020.0,54.513,1020.0,0.803,1020.0
2023-12-16 20:40:00,9220.0,19.449,91.965,3.187,1020.0,,,6.189500000000001,,96.8805,,7.973,1020.0,35.999,1020.0,54.525,1020.0,0.786,1020.0
2023-12-16 20:50:00,9221.0,15.702,247.969,1.746,1020.0,,,6.171,1020.0,96.567,1020.0,7.97,1020.0,35.9848,,54.529,1020.0,0.599,1020.0
2023-12-16 21:00:00,9222.0,10.728,127.229,2.425,1020.0,,,6.224,1020.0,97.42,1020.0,7.973,1020.0,35.9706,,54.558,1020.0,0.695,1020.0
2023-12-16 21:10:00,9223.0,7.618,293.823,3.319,1020.0,,,6.369,1020.0,99.633,1020.0,7.985,1020.0,35.9564,,54.536,1020.0,0.702,1020.0
2023-12-16 21:20:00,9224.0,25.123,56.758,1.191,1020.0,,,6.2705,,92.302,1020.0,7.961,1020.0,35.9422,,54.542,1020.0,0.641,1020.0
2023-12-16 21:30:00,9225.0,7.253,301.261,2.269,1020.0,,,6.172,1020.0,96.315,1020.0,7.975,1020.0,35.928,1020.0,54.423,1020.0,0.992,1020.0
2023-12-16 21:40:00,9226.0,12.222,31.844,2.746,1020.0,27.979,1020.0,6.192,1020.0,96.571,1020.0,7.985,1020.0,35.913,1020.0,54.402,1020.0,1.243,1020.0
2023-12-16 21:50:00,9227.0,16.621,149.317,3.127,1020.0,27.968,1020.0,6.373,1020.0,99.381,1020.0,7.987,1020.0,35.922,1020.0,54.414,1020.0,1.842,1020.0
2023-12-16 22:00:00,9228.0,26.81,154.212,2.899,1020.0,27.943,1020.0,6.377,1020.0,99.409,1020.0,7.988,1020.0,35.908,1020.0,54.394,1020.0,1.914,1020.0
2023-12-16 22:10:00,9229.0,40.586,211.734,2.346,1020.0,27.931,1020.0,6.235,1020.0,97.17,1020.0,7.981,1020.0,35.912,1020.0,54.398,1020.0,1.575,1020.0
2023-12-16 22:20:00,9230.0,25.577,60.229,3.056,1020.0,27.887,1020.0,6.263,1020.0,97.526,1020.0,7.986,1020.0,35.899,1020.0,54.379,1020.0,1.736,1020.0
2023-12-16 22:30:00,9231.0,21.734,67.915,2.668,1020.0,27.883,1020.0,6.237,1020.0,97.129,1020.0,7.975,1020.0,35.914,1020.0,54.399,1020.0,1.243,1020.0
2023-12-16 22:40:00,9232.0,40.747,151.693,1.94,1020.0,27.899,1020.0,6.167,1020.0,96.057,1020.0,7.977,1020.0,35.925,1020.0,54.415,1020.0,1.487,1020.0
2023-12-16 22:50:00,9233.0,20.643,88.357,2.456,1020.0,27.866,1020.0,6.238,1020.0,97.123,1020.0,7.982,1020.0,35.921,1020.0,54.407,1020.0,1.644,1020.0
2023-12-16 23:00:00,9234.0,7.042,205.562,2.337,1020.0,27.943,1020.0,6.253,1020.0,97.463,1020.0,7.982,1020.0,35.895,1020.0,54.377,1020.0,1.43,1020.0
2023-12-16 23:10:00,9235.0,33.148,183.829,1.526,1020.0,27.9478,,6.03,1020.0,94.029,1020.0,7.974,1020.0,35.755,1020.0,54.191,1020.0,0.767,1020.0
2023-12-16 23:20:00,9236.0,15.082,153.396,2.23,1020.0,27.9526,,6.18,1020.0,96.482,1020.0,7.984,1020.0,35.696,1020.0,54.116,1020.0,1.022,1020.0
2023-12-16 23:30:00,9237.0,54.349,272.927,2.021,1020.0,27.9574,,6.188,1020.0,96.593,1020.0,7.986,1020.0,35.657,1020.0,54.064,1020.0,0.941,1020.0
2023-12-16 23:40:00,9238.0,18.778,111.801,2.599,1020.0,27.9622,,6.247,1020.0,97.441,1020.0,7.995,1020.0,35.63,1020.0,54.026,1020.0,0.844,1020.0
2023-12-16 23:50:00,9239.0,25.407,203.628,2.516,1020.0,27.967,,6.093,1020.0,95.254,1020.0,7.977,1020.0,35.758,1020.0,54.201,1020.0,1.067,1020.0
2023-12-17 00:00:00,9240.0,12.171,84.312,1.761,1020.0,27.9718,,6.031,1020.0,94.152,1020.0,7.98,1020.0,35.712,1020.0,54.136,1020.0,1.031,1020.0
2023-12-17 00:10:00,9241.0,17.448,237.291,2.584,1020.0,,,6.04,1020.0,94.226,1020.0,7.98,1020.0,35.705,1020.0,54.126,1020.0,0.839,1020.0
2023-12-17 00:20:00,9242.0,9.141,250.275,1.665,1020.0,,,6.039735849056604,,94.19907692307692,,7.97,1020.0,35.72,1020.0,54.145,1020.0,0.685,1020.0
2023-12-17 00:30:00,9243.0,31.631,251.276,0.98,1020.0,,,6.039471698113208,,94.17215384615385,,7.946,1020.0,35.724,1020.0,54.149,1020.0,0.54,1020.0
2023-12-17 00:40:00,9244.0,15.25,213.88,0.966,1020.0,27.991,1020.0,6.039207547169811,,94.14523076923076,,7.968,1020.0,35.727,1020.0,54.153,1020.0,0.706,1020.0
2023-12-17 00:50:00,9245.0,17.969,207.98,1.799,1020.0,27.998,1020.0,6.038943396226415,,94.1183076923077,,7.979,1020.0,35.752,1020.0,54.187,1020.0,0.71,1020.0
2023-12-17 01:00:00,9246.0,47.705,320.796,1.755,1020.0,27.999,1020.0,6.038679245283019,,94.09138461538461,,7.978,1020.0,35.778,1020.0,54.221,1020.0,0.867,1020.0
2023-12-17 01:10:00,9247.0,8.336,85.852,1.691,1020.0,27.991,1020.0,6.038415094339623,,94.06446153846154,,7.963,1020.0,35.787,1020.0,54.233,1020.0,0.885,1020.0
2023-12-17 01:20:00,9248.0,21.279,85.42,1.558,1020.0,27.948,1020.0,,,,,7.971,1020.0,35.767,1020.0,54.204,1020.0,0.886,1020.0
2023-12-17 01:30:00,9249.0,6.57,174.552,1.392,1020.0,27.945,1020.0,,,,,7.965,1020.0,35.771,1020.0,54.21,1020.0,0.725,1020.0
2023-12-17 01:40:00,9250.0,13.582,144.519,1.474,1020.0,27.934,1020.0,,,,,7.961,1020.0,35.768,1020.0,54.205,1020.0,0.69,1020.0
2023-12-17 01:50:00,9251.0,29.838,347.395,0.84,1020.0,27.902,1020.0,,,,,7.954,1020.0,35.792,1020.0,54.236,1020.0,0.702,1020.0
2023-12-17 02:00:00,9252.0,35.39,213.525,1.356,1020.0,27.834,1020.0,,,,,7.96,1020.0,35.768,1020.0,54.201,1020.0,0.625,1020.0
2023-12-17 02:10:00,9253.0,31.296,291.579,0.952,1020.0,27.795,1020.0,,,,,7.96,1020.0,35.773,1020.0,54.206,1020.0,0.722,1020.0
2023-12-17 02:20:00,9254.0,32.154,299.163,0.871,1020.0,27.774,1020.0,,,,,7.961,1020.0,35.768,1020.0,54.198,1020.0,0.61,1020.0
2023-12-17 02:30:00,9255.0,44.034,270.452,0.786,1020.0,27.755,1020.0,,,,,7.958,1020.0,35.767,1020.0,54.197,1020.0,0.606,1020.0
2023-12-17 02:40:00,9256.0,48.347,214.699,0.611,1020.0,27.76,1020.0,,,,,7.96,1020.0,35.79,1020.0,54.228,1020.0,0.606,1020.0
2023-12-17 02:50:00,9257.0,31.993,223.735,0.676,1020.0,27.769,1020.0,,,,,7.952,1020.0,35.8,1020.0,54.241,1020.0,0.655,1020.0
2023-12-17 03:00:00,9258.0,27.018,240.697,1.351,1020.0,27.736,1020.0,,,,,7.966,1020.0,35.797,1020.0,54.235,1020.0,0.878,1020.0
2023-12-17 03:10:00,9259.0,12.294,260.267,0.509,1020.0,27.768,1020.0,,,,,7.948,1020.0,35.816,1020.0,54.262,1020.0,0.732,1020.0
2023-12-17 03:20:00,9260.0,20.296,71.153,0.998,1020.0,27.775,1020.0,,,,,7.952,1020.0,35.827,1020.0,54.278,1020.0,0.722,1020.0
2023-12-17 03:30:00,9261.0,36.118,155.879,1.225,1020.0,27.734,1020.0,,,,,7.959,1020.0,35.779,1020.0,54.212,1020.0,0.827,1020.0
2023-12-17 03:40:00,9262.0,0.514,218.319,1.461,1020.0,27.653,1020.0,,,,,7.965,1020.0,35.755,1020.0,54.177,1020.0,0.867,1020.0
2023-12-17 03:50:00,9263.0,8.188,62.927,1.165,1020.0,27.644,1020.0,,,,,7.961,1020.0,35.756,1020.0,54.177,1020.0,0.897,1020.0
2023-12-17 04:00:00,9264.0,12.819,65.284,1.221,1020.0,27.635,1020.0,,,,,7.962,1020.0,35.75,1020.0,54.169,1020.0,0.716,1020.0
2023-12-17 04:10:00,9265.0,33.705,125.962,0.89,1020.0,27.646,1020.0,,,,,7.96,1020.0,35.768,1020.0,54.193,1020.0,0.679,1020.0
2023-12-17 04:20:00,9266.0,24.084,124.914,1.327,1020.0,27.666,1020.0,,,,,7.967,1020.0,35.781,1020.0,54.211,1020.0,0.768,1020.0
2023-12-17 04:30:00,9267.0,8.144,162.891,0.897,1020.0,27.651,1020.0,,,,,7.956,1020.0,35.781,1020.0,54.211,1020.0,0.672,1020.0
2023-12-17 04:40:00,9268.0,33.25,100.763,1.028,1020.0,27.644,1020.0,,,,,7.958,1020.0,35.784,1020.0,54.214,1020.0,0.716,1020.0
2023-12-17 04:50:00,9269.0,23.805,315.98,0.736,1020.0,27.624,1020.0,,,,,7.949,1020.0,35.777,1020.0,54.205,1020.0,0.791,1020.0
2023-12-17 05:00:00,9270.0,25.875,113.005,0.948,1020.0,27.633,1020.0,,,,,7.956,1020.0,35.791,1020.0,54.223,1020.0,0.699,1020.0
2023-12-17 05:10:00,9271.0,24.181,82.133,1.319,1020.0,27.586,1020.0,,,,,7.964,1020.0,35.779,1020.0,54.205,1020.0,0.783,1020.0
2023-12-17 05:20:00,9272.0,12.682,74.372,0.777,1020.0,27.597,1020.0,,,,,7.965,1020.0,35.798,1020.0,54.231,1020.0,0.904,1020.0
2023-12-17 05:30:00,9273.0,49.483,126.163,0.995,1020.0,27.564,1020.0,,,,,7.955,1020.0,35.779,1020.0,54.204,1020.0,0.709,1020.0
2023-12-17 05:40:00,9274.0,27.081,42.302,0.841,1020.0,27.582,1020.0,,,,,7.957,1020.0,35.775,1020.0,54.2,1020.0,0.739,1020.0
2023-12-17 05:50:00,9275.0,66.851,43.34,0.557,1020.0,27.596,1020.0,,,,,7.951,1020.0,35.804,1020.0,54.239,1020.0,1.05,1020.0
2023-12-17 06:00:00,9276.0,33.216,335.882,0.974,1020.0,27.591,1020.0,,,,,7.959,1020.0,35.806,1020.0,54.242,1020.0,1.083,1020.0
2023-12-17 06:10:00,9277.0,16.526,89.835,0.68,1020.0,27.623,1020.0,,,,,7.954,1020.0,35.821,1020.0,54.264,1020.0,0.8,1020.0
2023-12-17 06:20:00,9278.0,14.792,332.056,0.588,1020.0,27.62,1020.0,,,,,7.943,1020.0,35.813,1020.0,54.253,1020.0,0.834,1020.0
2023-12-17 06:30:00,9279.0,19.486,328.319,0.874,1020.0,27.592,1020.0,,,,,7.947,1020.0,35.8,1020.0,54.234,1020.0,0.826,1020.0
2023-12-17 06:40:00,9280.0,44.164,319.984,0.396,1020.0,27.617,1020.0,,,,,7.947,1020.0,35.814,1020.0,54.253,1020.0,0.754,1020.0
2023-12-17 06:50:00,9281.0,29.416,352.749,0.699,1020.0,27.606,1020.0,,,,,7.941,1020.0,35.818,1020.0,54.259,1020.0,0.807,1020.0
2023-12-17 07:00:00,9282.0,4.036,99.178,0.819,1020.0,27.639,1020.0,,,,,7.956,1020.0,35.831,1020.0,54.278,1020.0,0.93,1020.0
2023-12-17 07:10:00,9283.0,35.505,137.066,0.748,1020.0,27.652,1020.0,,,,,7.949,1020.0,35.837,1020.0,54.286,1020.0,0.92,1020.0
2023-12-17 07:20:00,9284.0,26.221,354.423,0.628,1020.0,27.663,1020.0,,,,,7.957,1020.0,35.835,1020.0,54.283,1020.0,0.85,1020.0
2023-12-17 07:30:00,9285.0,22.261,357.143,0.827,1020.0,27.639,1020.0,,,,,7.955,1020.0,35.814,1020.0,54.254,1020.0,0.943,1020.0
2023-12-17 07:40:00,9286.0,20.397,151.747,0.818,1020.0,27.609,1020.0,,,,,7.959,1020.0,35.794,1020.0,54.227,1020.0,0.862,1020.0
2023-12-17 07:50:00,9287.0,2.931,83.084,1.128,1020.0,27.62,1020.0,,,,,7.961,1020.0,35.797,1020.0,54.231,1020.0,1.383,1020.0
2023-12-17 08:00:00,9288.0,7.573,247.737,0.945,1020.0,27.663,1020.0,,,,,7.966,1020.0,35.802,1020.0,54.239,1020.0,0.782,1020.0
2023-12-17 08:10:00,9289.0,41.202,322.981,0.975,1020.0,27.667,1020.0,,,,,7.959,1020.0,35.789,1020.0,54.223,1020.0,0.947,1020.0
2023-12-17 08:20:00,9290.0,43.659,26.092,0.397,1020.0,27.687,1020.0,,,,,7.957,1020.0,35.78,1020.0,54.212,1020.0,1.109,1020.0
2023-12-17 08:30:00,9291.0,6.728,300.171,0.94,1020.0,27.681,1020.0,,,,,7.963,1020.0,35.802,1020.0,54.241,1020.0,1.137,1020.0
2023-12-17 08:40:00,9292.0,23.107,10.723,1.473,1020.0,27.69,1020.0,,,,,7.966,1020.0,35.807,1020.0,54.247,1020.0,1.301,1020.0
2023-12-17 08:50:00,9293.0,46.967,138.569,2.386,1020.0,27.786,1020.0,,,92.826,1020.0,7.972,1020.0,35.812,1020.0,54.258,1020.0,1.769,1020.0
2023-12-17 09:00:00,9294.0,31.296,9.412,1.413,1020.0,27.797,1020.0,6.026,1020.0,93.643,1020.0,7.97,1020.0,35.791,1020.0,54.23,1020.0,1.354,1020.0
2023-12-17 09:10:00,9295.0,42.28,35.852,2.068,1020.0,27.803,1020.0,6.08,1020.0,94.485,1020.0,7.975,1020.0,35.776,1020.0,54.211,1020.0,1.453,1020.0
2023-12-17 09:20:00,9296.0,28.791,89.836,1.931,1020.0,27.823,1020.0,6.137,1020.0,95.394,1020.0,7.975,1020.0,35.768,1020.0,54.201,1020.0,1.561,1020.0
2023-12-17 09:30:00,9297.0,16.662,44.236,1.421,1020.0,27.863,1020.0,6.163,1020.0,95.88,1020.0,7.973,1020.0,35.783,1020.0,54.222,1020.0,1.922,1020.0
2023-12-17 09:40:00,9298.0,9.484,257.75,1.334,1020.0,27.912,1020.0,6.108,1020.0,95.09,1020.0,7.971,1020.0,35.783,1020.0,54.225,1020.0,1.582,1020.0
2023-12-17 09:50:00,9299.5,29.861,20.179,1.71,1020.0,27.984,1020.0,6.074,1020.0,94.681,1020.0,7.974,1020.0,35.805,1020.0,54.257,1020.0,1.714,1020.0
2023-12-17 10:00:00,9301.0,10.968,13.589,1.148,1020.0,27.999,1020.0,6.072,1020.0,94.676,1020.0,7.967,1020.0,35.817,1020.0,54.274,1020.0,1.732,1020.0
2023-12-17 10:10:00,9302.0,6.136,341.067,0.894,1020.0,27.99672727272727,,6.08,1020.0,94.909,1020.0,7.967,1020.0,35.812,1020.0,54.27,1020.0,1.513,1020.0
2023-12-17 10:20:00,9303.0,27.608,114.689,1.597,1020.0,27.994454545454545,,6.142,1020.0,95.968,1020.0,7.972,1020.0,35.811,1020.0,54.272,1020.0,1.938,1020.0
2023-12-17 10:30:00,9304.0,28.117,227.0,1.653,1020.0,27.992181818181816,,6.085,1020.0,95.141,1020.0,7.971,1020.0,35.811,1020.0,54.273,1020.0,1.895,1020.0
2023-12-17 10:40:00,9305.0,2.811,181.293,1.928,1020.0,27.98990909090909,,6.081842105263158,,93.313,1020.0,7.966,1020.0,35.812,1020.0,54.275,1020.0,1.749,1020.0
2023-12-17 10:50:00,9306.0,22.663,336.638,1.565,1020.0,27.987636363636362,,6.0786842105263155,,92.043,1020.0,7.96,1020.0,35.811,1020.0,54.275,1020.0,1.801,1020.0
2023-12-17 11:00:00,9307.0,14.079,144.76,1.422,1020.0,27.985363636363637,,6.075526315789474,,92.04106666666667,,7.965,1020.0,35.82,1020.0,54.284,1020.0,3.326,1020.0
2023-12-17 11:10:00,9308.0,27.637,85.864,1.05,1020.0,,,6.072368421052632,,92.03913333333334,,7.953,1020.0,35.817,1020.0,54.279,1020.0,2.079,1020.0
2023-12-17 11:20:00,9309.0,26.008,233.601,1.962,1020.0,,,6.069210526315789,,92.0372,,7.956,1020.0,35.828,1020.0,54.29,1020.0,2.391,1020.0
2023-12-17 11:30:00,9310.0,34.518,197.925,1.682,1020.0,,,6.066052631578947,,92.03526666666667,,7.958,1020.0,35.831,1020.0,54.293,1020.0,2.478,1020.0
2023-12-17 11:40:00,9311.0,7.947,65.243,0.814,1020.0,,,,,92.03333333333333,,7.946,1020.0,35.832,1020.0,54.295,1020.0,1.755,1020.0
2023-12-17 11:50:00,9312.0,23.206,239.987,1.673,1020.0,27.974,1020.0,,,92.0314,,7.947,1020.0,35.839,1020.0,54.303,1020.0,2.61,1020.0
2023-12-17 12:00:00,9313.0,14.535,142.932,1.623,1020.0,27.9765,,,,,,7.955,1020.0,35.849,1020.0,54.317,1020.0,2.154,1020.0
2023-12-17 12:10:00,9314.0,40.687,234.321,1.915,1020.0,27.979,1020.0,,,,,7.951,1020.0,35.856,1020.0,54.325,1020.0,2.849,1020.0
2023-12-17 12:20:00,9315.0,16.972,201.854,1.445,1020.0,27.977,1020.0,,,,,7.947,1020.0,35.862,1020.0,54.333,1020.0,2.022,1020.0
2023-12-17 12:30:00,9316.0,22.455,196.962,1.249,1020.0,27.981,1020.0,,,,,7.945,1020.0,35.869,1020.0,54.343,1020.0,1.638,1020.0
2023-12-17 12:40:00,9317.0,35.335,161.063,1.364,1020.0,27.980137931034484,,,,,,7.948,1020.0,35.88,1020.0,54.361,1020.0,2.023,1020.0
2023-12-17 12:50:00,9318.0,19.016,41.583,2.365,1020.0,27.979275862068967,,,,,,7.955,1020.0,35.904,1020.0,54.395,1020.0,3.522,1020.0
2023-12-17 13:00:00,9319.0,11.433,223.973,1.108,1020.0,27.97841379310345,,,,,,7.945,1020.0,35.924,1020.0,54.42,1020.0,1.871,1020.0
2023-12-17 13:10:00,9320.0,17.253,308.49,1.808,1020.0,27.977551724137932,,,,,,7.952,1020.0,35.916,1020.0,54.417,1020.0,2.279,1020.0
2023-12-17 13:20:00,9321.0,35.195,151.131,1.287,1020.0,27.976689655172414,,,,92.014,1020.0,7.95,1020.0,35.904,1020.0,54.406,1020.0,1.428,1020.0
2023-12-17 13:30:00,9322.0,8.867,179.894,1.402,1020.0,27.975827586206897,,,,93.383,,7.945,1020.0,35.882,1020.0,54.377,1020.0,1.335,1020.0
2023-12-17 13:40:00,9323.0,13.674,73.361,1.624,1020.0,,,6.025,1020.0,94.752,1020.0,7.956,1020.0,35.892,1020.0,54.395,1020.0,1.799,1020.0
2023-12-17 13:50:00,9324.0,16.038,200.127,1.094,1020.0,,,6.14,1020.0,96.53,1020.0,7.96,1020.0,35.911,1020.0,54.42,1020.0,1.395,1020.0
2023-12-17 14:00:00,9325.0,17.215,76.488,1.468,1020.0,,,6.314,1020.0,99.465,1020.0,7.969,1020.0,35.9,1020.0,54.411,1020.0,1.692,1020.0
2023-12-17 14:10:00,9326.0,5.472,320.029,1.273,1020.0,,,6.2,1020.0,97.445,1020.0,7.957,1020.0,35.901,1020.0,54.406,1020.0,1.016,1020.0
2023-12-17 14:20:00,9327.0,2.383,284.518,2.602,1020.0,,,6.504,1020.0,102.541,1020.0,7.976,1020.0,35.933,1020.0,54.457,1020.0,0.981,1020.0
2023-12-17 14:30:00,9328.0,1.723,287.822,1.036,1020.0,,,6.436,1020.0,101.6,1020.0,7.973,1020.0,35.88,1020.0,54.39,1020.0,0.99,1020.0
2023-12-17 14:40:00,9329.0,8.111,200.604,3.008,1020.0,,,6.661,1020.0,105.157,1020.0,7.992,1020.0,35.868,1020.0,54.374,1020.0,1.097,1020.0
2023-12-17 14:50:00,9330.0,24.926,210.673,2.236,1020.0,,,6.671,1020.0,105.172,1020.0,7.979,1020.0,35.854,1020.0,54.352,1020.0,0.941,1020.0
2023-12-17 15:00:00,9331.0,25.177,161.708,1.428,1020.0,,,6.539,1020.0,102.895,1020.0,7.979,1020.0,35.868,1020.0,54.365,1020.0,0.916,1020.0
2023-12-17 15:10:00,9332.0,11.021,288.773,2.102,1020.0,,,6.373,1020.0,100.058,1020.0,7.969,1020.0,35.905,1020.0,54.408,1020.0,1.716,1020.0
2023-12-17 15:20:00,9333.0,36.518,28.835,2.679,1020.0,,,6.544,1020.0,102.799,1020.0,7.977,1020.0,35.9,1020.0,54.403,1020.0,1.39,1020.0
2023-12-17 15:30:00,9334.0,38.107,309.369,2.288,1020.0,,,6.407,1020.0,100.54,1020.0,7.97,1020.0,35.907,1020.0,54.409,1020.0,1.603,1020.0
2023-12-17 15:40:00,9335.0,14.646,181.484,3.022,1020.0,,,6.432,1020.0,100.942,1020.0,7.971,1020.0,35.909,1020.0,54.413,1020.0,1.651,1020.0
2023-12-17 15:50:00,9336.0,12.258,119.845,3.124,1020.0,,,6.664,1020.0,104.59,1020.0,7.983,1020.0,35.893,1020.0,54.392,1020.0,1.645,1020.0
2023-12-17 16:00:00,9337.0,31.677,175.59,3.416,1020.0,,,6.469,1020.0,101.46,1020.0,7.973,1020.0,35.913,1020.0,54.417,1020.0,1.051,1020.0
2023-12-17 16:10:00,9338.0,20.747,176.119,3.402,1020.0,,,6.368,1020.0,99.832,1020.0,7.969,1020.0,35.91,1020.0,54.411,1020.0,1.459,1020.0
2023-12-17 16:20:00,9339.0,8.083,140.451,2.086,1020.0,,,6.407,1020.0,100.26,1020.0,7.969,1020.0,35.732,1020.0,54.17,1020.0,1.192,1020.0
2023-12-17 16:30:00,9340.0,36.628,168.965,3.252,1020.0,,,6.525,1020.0,102.228,1020.0,7.926,1020.0,35.901,1020.0,54.398,1020.0,1.547,1020.0
2023-12-17 16:40:00,9341.0,4.75,246.044,2.146,1020.0,,,6.574,1020.0,103.087,1020.0,7.98,1020.0,35.884,1020.0,54.377,1020.0,1.23,1020.0
2023-12-17 16:50:00,9342.0,12.476,46.699,3.458,1020.0,,,6.568,1020.0,102.96,1020.0,7.976,1020.0,35.896,1020.0,54.393,1020.0,1.077,1020.0
2023-12-17 17:00:00,9343.0,39.412,154.549,3.264,1020.0,,,6.446,1020.0,100.986,1020.0,7.978,1020.0,35.902,1020.0,54.399,1020.0,1.212,1020.0
2023-12-17 17:10:00,9344.0,16.153,305.07,3.41,1020.0,,,6.509,1020.0,101.933,1020.0,7.98,1020.0,35.892,1020.0,54.385,1020.0,1.577,1020.0
2023-12-17 17:20:00,9345.0,27.442,288.937,2.02,1020.0,,,6.562,1020.0,102.786,1020.0,7.982,1020.0,35.89,1020.0,54.383,1020.0,1.093,1020.0
2023-12-17 17:30:00,9346.0,14.779,261.962,1.797,1020.0,,,6.566,1020.0,102.899,1020.0,7.987,1020.0,35.881,1020.0,54.372,1020.0,0.971,1020.0
2023-12-17 17:40:00,9347.0,34.102,353.77,2.184,1020.0,,,6.596,1020.0,103.298,1020.0,7.986,1020.0,35.903,1020.0,54.399,1020.0,1.098,1020.0
2023-12-17 17:50:00,9348.0,12.721,69.301,2.854,1020.0,,,6.55,1020.0,102.559,1020.0,7.982,1020.0,35.918,1020.0,54.418,1020.0,1.233,1020.0
2023-12-17 18:00:00,9349.0,30.225,31.181,2.238,1020.0,,,6.417,1020.0,100.494,1020.0,7.983,1020.0,35.874,1020.0,54.361,1020.0,1.585,1020.0
2023-12-17 18:10:00,9350.0,21.442,327.02,3.001,1020.0,,,6.362,1020.0,99.543,1020.0,7.979,1020.0,35.869,1020.0,54.352,1020.0,1.149,1020.0
2023-12-17 18:20:00,9351.0,8.841,11.774,2.778,1020.0,,,6.363,1020.0,99.505,1020.0,7.981,1020.0,35.871,1020.0,54.353,1020.0,1.401,1020.0
2023-12-17 18:30:00,9352.0,14.478,336.353,2.895,1020.0,,,6.423,1020.0,100.46,1020.0,7.987,1020.0,35.861,1020.0,54.34,1020.0,0.994,1020.0
2023-12-17 18:40:00,9353.0,4.841,145.168,3.131,1020.0,,,6.17,1020.0,96.58,1020.0,7.984,1020.0,35.905,1020.0,54.4,1020.0,0.856,1020.0
2023-12-17 18:50:00,9354.0,17.156,220.847,4.288,1020.0,,,6.1985,,97.021,,7.955,1020.0,35.903,1020.0,54.4,1020.0,1.236,1020.0
2023-12-17 19:00:00,9355.0,22.615,10.686,3.024,1020.0,,,6.227,1020.0,97.462,1020.0,7.996,1020.0,35.887,1020.0,54.376,1020.0,1.033,1020.0
2023-12-17 19:10:00,9356.0,33.139,358.006,2.967,1020.0,,,6.357,1020.0,99.36,1020.0,7.983,1020.0,35.875,1020.0,54.357,1020.0,0.978,1020.0
2023-12-17 19:20:00,9357.0,28.313,321.9,3.562,1020.0,,,6.429,1020.0,100.469,1020.0,7.991,1020.0,35.864,1020.0,54.342,1020.0,0.994,1020.0
2023-12-17 19:30:00,9358.0,15.001,52.031,3.563,1020.0,,,6.201,1020.0,96.927,1020.0,7.973,1020.0,35.88,1020.0,54.364,1020.0,0.971,1020.0
2023-12-17 19:40:00,9359.0,41.986,176.936,2.686,1020.0,,,6.353,1020.0,99.239,1020.0,7.989,1020.0,35.864,1020.0,54.341,1020.0,0.924,1020.0
2023-12-17 19:50:00,9360.0,15.447,46.82,2.09,1020.0,,,6.641,1020.0,103.756,1020.0,7.996,1020.0,35.851,1020.0,54.324,1020.0,0.792,1020.0
2023-12-17 20:00:00,9361.0,15.727,79.586,2.988,1020.0,,,6.5645,,92.056,1020.0,7.975,1020.0,35.876,1020.0,54.359,1020.0,0.778,1020.0
2023-12-17 20:10:00,9362.0,14.668,227.0,2.309,1020.0,,,6.488,,92.488,,7.947,1020.0,35.905,1020.0,54.398,1020.0,0.719,1020.0
2023-12-17 20:20:00,9363.0,14.959,63.468,2.587,1020.0,,,6.4115,,92.92,,7.962,1020.0,35.888,1020.0,54.374,1020.0,0.676,1020.0
2023-12-17 20:30:00,9364.0,19.93,211.333,1.662,1020.0,,,6.335,,93.352,1020.0,7.959,1020.0,35.873,1020.0,54.354,1020.0,0.685,1020.0
2023-12-17 20:40:00,9365.0,20.648,33.19,1.8,1020.0,,,6.258500000000001,,93.079,1020.0,7.96,1020.0,35.876,1020.0,54.357,1020.0,0.84,1020.0
2023-12-17 20:50:00,9366.0,34.44,208.888,1.616,1020.0,,,6.182,1020.0,96.576,1020.0,7.967,1020.0,35.86,1020.0,54.335,1020.0,0.785,1020.0
2023-12-17 21:00:00,9367.0,17.602,248.077,1.459,1020.0,,,6.2915,,92.978,1020.0,7.963,1020.0,35.89,1020.0,54.375,1020.0,0.878,1020.0
